WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.48988544940948486,0.7364587187767029,-7.721362635493279e-05,0.44749245047569275,0.6888470649719238,0.01567968726158142,0.4170219600200653,0.6320568919181824,0.00595847936347127,0.3925391137599945,0.5869786739349365,0.0033684743102639914,0.36746492981910706,0.5654973387718201,-0.0008745055529288948,0.44570618867874146,0.5821893215179443,-0.05272773653268814,0.4567295014858246,0.498613178730011,-0.01943267323076725,0.4552284777164459,0.5350117683410645,0.019914094358682632,0.45157328248023987,0.5692763328552246,0.04289085790514946,0.4784873425960541,0.588098406791687,-0.05532471835613251,0.4832953214645386,0.5089412927627563,-0.02206885814666748,0.47950994968414307,0.5409234762191772,0.012391826137900352,0.4762747883796692,0.5733038187026978,0.023503335192799568,0.5087237358093262,0.6014701128005981,-0.049608927220106125,0.5084382891654968,0.5259515047073364,-0.013263899832963943,0.5037748217582703,0.5544445514678955,0.013145851902663708,0.5019220113754272,0.5853632092475891,0.016629086807370186,0.5357617139816284,0.6160746812820435,-0.04113279655575752,0.5300192832946777,0.5491347312927246,-0.012252925895154476,0.5247645974159241,0.5697492957115173,0.006950249895453453,0.5237420201301575,0.5970744490623474,0.011172950267791748,Left,previous_track
0.49373194575309753,0.7413952350616455,-7.209674367913976e-05,0.45177316665649414,0.6917040944099426,0.013139468617737293,0.4209924042224884,0.635717511177063,0.0012080046581104398,0.39462992548942566,0.5907812714576721,-0.003304858459159732,0.3679792582988739,0.5686203837394714,-0.011506745591759682,0.45273393392562866,0.5865848660469055,-0.05667829513549805,0.4559396505355835,0.49723759293556213,-0.024935346096754074,0.45342931151390076,0.5332388877868652,0.012383096851408482,0.4517606794834137,0.5689114332199097,0.03362257406115532,0.4854159951210022,0.5899123549461365,-0.05756143853068352,0.48363858461380005,0.506190836429596,-0.025278177112340927,0.4800676703453064,0.5383574366569519,0.008636198937892914,0.4781932234764099,0.5727983117103577,0.01931043528020382,0.5147512555122375,0.6011772155761719,-0.04991539940237999,0.5087721347808838,0.5236026644706726,-0.014881511218845844,0.5042133927345276,0.549918532371521,0.011288732290267944,0.5037263035774231,0.5803880095481873,0.014149080961942673,0.540681004524231,0.6144425868988037,-0.03924780339002609,0.5314455032348633,0.5461386442184448,-0.011842464096844196,0.5252919793128967,0.5643712282180786,0.006783443037420511,0.524302065372467,0.590502917766571,0.00983383972197771,Left,previous_track
0.4988194406032562,0.7459099888801575,-7.232301868498325e-05,0.4560951888561249,0.6955719590187073,0.008294526487588882,0.4258032441139221,0.6394003629684448,-0.006954978685826063,0.4001981019973755,0.5935877561569214,-0.013591771014034748,0.37292081117630005,0.570705771446228,-0.024258432909846306,0.4592006206512451,0.5962682366371155,-0.06682612746953964,0.46037381887435913,0.5006983280181885,-0.03396089747548103,0.45718711614608765,0.5355072021484375,0.00872780941426754,0.45597246289253235,0.5722427368164062,0.034057196229696274,0.4926612973213196,0.6000873446464539,-0.06573786586523056,0.4880083203315735,0.5088409781455994,-0.03373115137219429,0.48337170481681824,0.5407801866531372,0.003951659891754389,0.48183566331863403,0.5765355825424194,0.01753220148384571,0.5219043493270874,0.6105844378471375,-0.056262705475091934,0.5132803320884705,0.5267084240913391,-0.0219886377453804,0.5080525875091553,0.5528720617294312,0.006404311396181583,0.5083484649658203,0.5837481617927551,0.011402986943721771,0.5471948385238647,0.6220643520355225,-0.04402578994631767,0.5368337035179138,0.5498396158218384,-0.019242996349930763,0.5301238298416138,0.5686169862747192,-0.0015804481226950884,0.5296494364738464,0.5952421426773071,0.0010944469831883907,Left,previous_track
0.4990491271018982,0.7486265301704407,-6.476311682490632e-05,0.4572156071662903,0.69820237159729,0.006668970920145512,0.4291030764579773,0.6398918628692627,-0.011462701484560966,0.40460312366485596,0.5933701395988464,-0.02047962136566639,0.37660476565361023,0.5703194737434387,-0.03362197056412697,0.4623042047023773,0.6061065793037415,-0.08043479174375534,0.46421918272972107,0.5041972398757935,-0.047864701598882675,0.46161848306655884,0.5337315797805786,-0.0006545235519297421,0.461080402135849,0.5720359683036804,0.02907337062060833,0.49632948637008667,0.6107110977172852,-0.07855208963155746,0.492605984210968,0.508091390132904,-0.04942065849900246,0.4884334206581116,0.5367414951324463,-0.006214344874024391,0.4878169894218445,0.5744646191596985,0.01250990480184555,0.5256773829460144,0.6207220554351807,-0.06814815104007721,0.5175997614860535,0.5259007811546326,-0.034377723932266235,0.5118764042854309,0.54936283826828,-0.0003733666962943971,0.5124236941337585,0.580017626285553,0.009585578925907612,0.5510419607162476,0.6315283179283142,-0.05466951057314873,0.5415288209915161,0.5544314384460449,-0.030512526631355286,0.5330859422683716,0.5707201957702637,-0.011262360960245132,0.5313625335693359,0.5970251560211182,-0.0068199969828128815,Left,previous_track
0.5038421154022217,0.7587356567382812,-7.864366489229724e-05,0.46387991309165955,0.7021005749702454,0.0049197315238416195,0.4392079710960388,0.6380262970924377,-0.012045331299304962,0.41752922534942627,0.5871181488037109,-0.0191208329051733,0.39151594042778015,0.5583604574203491,-0.028776763007044792,0.47762060165405273,0.6105419993400574,-0.07802290469408035,0.48286688327789307,0.5049607753753662,-0.044465720653533936,0.47782090306282043,0.5344856977462769,0.004449899774044752,0.47522860765457153,0.5717701315879822,0.03611306846141815,0.5110821723937988,0.61905837059021,-0.07350753992795944,0.5086835026741028,0.5147191882133484,-0.043330565094947815,0.5020111203193665,0.5431683659553528,-2.958345976367127e-05,0.5002524256706238,0.5797723531723022,0.019054200500249863,0.5384687185287476,0.6315890550613403,-0.06082439050078392,0.5324113368988037,0.5358014106750488,-0.027845479547977448,0.5254853963851929,0.5596226453781128,0.005869908258318901,0.5258045196533203,0.5900701284408569,0.016452627256512642,0.5610388517379761,0.6442763805389404,-0.045059941709041595,0.5549823641777039,0.5675452351570129,-0.021342186257243156,0.5461325645446777,0.5843312740325928,-0.001717255567200482,0.544441282749176,0.6100364327430725,0.003774740034714341,Left,previous_track
0.503381073474884,0.7581009864807129,-7.122535316739231e-05,0.46686187386512756,0.6950250864028931,0.006412711460143328,0.4439389407634735,0.627237856388092,-0.011404596269130707,0.4231136441230774,0.5735998749732971,-0.020396331325173378,0.39707130193710327,0.5420852899551392,-0.03274472430348396,0.48182913661003113,0.6051416397094727,-0.08194916695356369,0.4933432936668396,0.5012144446372986,-0.04761882126331329,0.48710983991622925,0.5291926860809326,-3.5494816984282807e-05,0.48286768794059753,0.5658199191093445,0.02971409633755684,0.5144385099411011,0.6197549700737,-0.07957417517900467,0.5191617012023926,0.5137311220169067,-0.05040138587355614,0.5117974877357483,0.5396621823310852,-0.008107037283480167,0.5080788135528564,0.5765476822853088,0.010221360251307487,0.5416147112846375,0.6371778249740601,-0.06860680878162384,0.5412692427635193,0.5398844480514526,-0.03347129747271538,0.533342182636261,0.5617208480834961,-0.0008549026097171009,0.5316396951675415,0.5925108194351196,0.008226131089031696,0.5650348663330078,0.6537859439849854,-0.05478360876441002,0.5622578859329224,0.575550377368927,-0.028087614104151726,0.5531282424926758,0.5905360579490662,-0.00952373817563057,0.5507134795188904,0.6159640550613403,-0.0062062242068350315,Left,previous_track
0.5044977068901062,0.758386492729187,-6.934517296031117e-05,0.47016769647598267,0.6937296986579895,0.005211944226175547,0.449554979801178,0.6242820620536804,-0.012584434822201729,0.43067872524261475,0.5682249069213867,-0.02117316611111164,0.40512800216674805,0.5336933135986328,-0.03396802768111229,0.4895647466182709,0.5997003316879272,-0.07573805004358292,0.5013105869293213,0.5023033022880554,-0.04115503281354904,0.49241745471954346,0.53266441822052,0.0024771506432443857,0.48728397488594055,0.5680629014968872,0.02869194932281971,0.5219753384590149,0.6165313720703125,-0.07255598902702332,0.5273571610450745,0.5179670453071594,-0.041881609708070755,0.5176154375076294,0.5448567271232605,-0.003008507192134857,0.5129311084747314,0.5803430080413818,0.012294101528823376,0.548399806022644,0.6369184851646423,-0.061222054064273834,0.5491222143173218,0.5461812615394592,-0.025682708248496056,0.5395042300224304,0.5686756372451782,0.0037643355317413807,0.5372080206871033,0.5990839600563049,0.009797781705856323,0.5709630846977234,0.6567916870117188,-0.04702715575695038,0.5693541765213013,0.5807510018348694,-0.0201340951025486,0.5598902702331543,0.5962983965873718,-0.0026589692570269108,0.5573809146881104,0.6222513914108276,-0.0005407744320109487,Left,previous_track
0.5018407106399536,0.7510119080543518,-6.2632912886329e-05,0.4662324786186218,0.6849514842033386,0.012369654141366482,0.4442611336708069,0.6154716610908508,-0.0014289328828454018,0.42489930987358093,0.5588578581809998,-0.00791702326387167,0.39907407760620117,0.5260546803474426,-0.017532575875520706,0.4798464775085449,0.5871275067329407,-0.06792469322681427,0.49502283334732056,0.4950317144393921,-0.034719839692115784,0.489628404378891,0.524645209312439,0.007274968083947897,0.4845885634422302,0.5607850551605225,0.032074350863695145,0.5123736262321472,0.603706419467926,-0.06833259016275406,0.5222297310829163,0.5111596584320068,-0.038521893322467804,0.5155680179595947,0.5390827059745789,-0.001556273316964507,0.5101242661476135,0.5736812353134155,0.012693113647401333,0.5400424599647522,0.6251289248466492,-0.05980943888425827,0.5440405011177063,0.5401347279548645,-0.02323705516755581,0.5365071892738342,0.5626011490821838,0.006179658230394125,0.5325024127960205,0.5910704731941223,0.012333689257502556,0.5644644498825073,0.647060751914978,-0.04848408326506615,0.5648888945579529,0.5746201872825623,-0.020418526604771614,0.5560503005981445,0.5898323059082031,-0.0018382864072918892,0.5515671968460083,0.614637553691864,0.0018481273436918855,Left,previous_track
0.5056180953979492,0.7292274832725525,-7.459369953721762e-05,0.4664144217967987,0.6766369342803955,0.015070976689457893,0.4410250782966614,0.6139659881591797,0.006402667611837387,0.4203089773654938,0.5612897872924805,0.004315165337175131,0.3962695002555847,0.5298305749893188,0.0004954270552843809,0.4724041223526001,0.5679449439048767,-0.04635452851653099,0.48641353845596313,0.4859263598918915,-0.012490062043070793,0.48293474316596985,0.5195618867874146,0.024876683950424194,0.47791609168052673,0.5525180101394653,0.04504553601145744,0.5037291646003723,0.5802519917488098,-0.047960665076971054,0.5121126174926758,0.5000081658363342,-0.015325048007071018,0.5067238807678223,0.5311269164085388,0.017217768356204033,0.5012953877449036,0.5627636313438416,0.028060859069228172,0.5317893028259277,0.5999780297279358,-0.04181758314371109,0.5360811948776245,0.5242848992347717,-0.0072672413662076,0.5296212434768677,0.5502937436103821,0.017373789101839066,0.5254732370376587,0.5786469578742981,0.021470578387379646,0.5568313598632812,0.6205194592475891,-0.03250134363770485,0.5567638874053955,0.5532980561256409,-0.006223903503268957,0.5498558282852173,0.5709049105644226,0.01181131973862648,0.546137273311615,0.5963429808616638,0.016702374443411827,Left,previous_track
0.5088179707527161,0.7113149762153625,-6.190989370224997e-05,0.46894222497940063,0.6631817817687988,0.022135276347398758,0.44085270166397095,0.6036509275436401,0.017352769151329994,0.41837847232818604,0.5516371130943298,0.016173070296645164,0.3924831449985504,0.5252307653427124,0.014452608302235603,0.46457439661026,0.5476395487785339,-0.03356582671403885,0.4813207685947418,0.47047609090805054,0.0010517215123400092,0.4818659722805023,0.5062223672866821,0.036494698375463486,0.47666436433792114,0.5377911329269409,0.05536995455622673,0.495719313621521,0.5548816919326782,-0.03992883116006851,0.5073111653327942,0.4828495979309082,-0.005863385275006294,0.5054963827133179,0.5169209837913513,0.02668597735464573,0.4998590350151062,0.547199547290802,0.03863567113876343,0.5248848795890808,0.5715692639350891,-0.03868245705962181,0.5311631560325623,0.5016018152236938,-0.0035555490758270025,0.5288092494010925,0.5310429334640503,0.022001059725880623,0.5250299572944641,0.558840811252594,0.02779734879732132,0.5518538951873779,0.5904187560081482,-0.034813594073057175,0.5520065426826477,0.5242660045623779,-0.008066696114838123,0.54803067445755,0.5433565378189087,0.011766704730689526,0.5448508858680725,0.5681257247924805,0.019781233742833138,Left,previous_track
0.5097146034240723,0.6981334090232849,-7.339023431995884e-05,0.4680114686489105,0.6547573208808899,0.024675294756889343,0.43813270330429077,0.6005922555923462,0.022337479516863823,0.4136196970939636,0.553739607334137,0.022274300456047058,0.3871157765388489,0.532813549041748,0.021629448980093002,0.45586949586868286,0.5395297408103943,-0.02708597108721733,0.4716727137565613,0.4641476571559906,0.007903262972831726,0.47561153769493103,0.4970521926879883,0.041369907557964325,0.47239065170288086,0.5278841257095337,0.059328772127628326,0.48581868410110474,0.54092937707901,-0.035063810646533966,0.4986877143383026,0.4720101058483124,0.0006064701592549682,0.5000298619270325,0.5043245553970337,0.031821299344301224,0.4952276349067688,0.5347859859466553,0.04247709736227989,0.5151076316833496,0.5520961284637451,-0.03541673719882965,0.5232027173042297,0.4859497547149658,-0.00030239520128816366,0.5240066051483154,0.5145376324653625,0.024432579055428505,0.5204458832740784,0.5427013635635376,0.029605988413095474,0.5428034663200378,0.5661537647247314,-0.03293781727552414,0.545079231262207,0.5024175643920898,-0.00699927331879735,0.5441045165061951,0.5224201679229736,0.012777560390532017,0.5419672727584839,0.5487006902694702,0.020430753007531166,Left,previous_track
0.5106673836708069,0.6959203481674194,-6.009640492266044e-05,0.4678570032119751,0.6610045433044434,0.027093667536973953,0.43558621406555176,0.6131130456924438,0.025535548105835915,0.4080137014389038,0.5708829164505005,0.025548024103045464,0.38112834095954895,0.5551795363426208,0.025650324299931526,0.44748854637145996,0.5478732585906982,-0.025063298642635345,0.46118590235710144,0.4723679721355438,0.008442464284598827,0.46763530373573303,0.5032134056091309,0.041705016046762466,0.46555715799331665,0.5338494777679443,0.059699833393096924,0.4758986830711365,0.5435692071914673,-0.03592003136873245,0.48787543177604675,0.4730794131755829,-0.0009526564972475171,0.49206480383872986,0.5063990354537964,0.031073037534952164,0.48830777406692505,0.5374491214752197,0.043213896453380585,0.5055705308914185,0.5504571795463562,-0.03905691206455231,0.5138640403747559,0.4834299683570862,-0.004309650044888258,0.5177538990974426,0.5145022869110107,0.020468853414058685,0.5151991844177246,0.5436652898788452,0.025788556784391403,0.5349832773208618,0.5616900324821472,-0.0399923175573349,0.5372866988182068,0.498685747385025,-0.013098138384521008,0.5384545922279358,0.5212171077728271,0.006850775331258774,0.536942183971405,0.5488725304603577,0.014301433227956295,Left,previous_track
0.5165904760360718,0.6936923861503601,-6.958888843655586e-05,0.4707329273223877,0.6661259531974792,0.021729158237576485,0.43470335006713867,0.622222363948822,0.017023108899593353,0.404737263917923,0.5848616361618042,0.01622171700000763,0.3756922781467438,0.5729828476905823,0.01491834782063961,0.44622689485549927,0.5571792125701904,-0.04025765880942345,0.45435529947280884,0.47542423009872437,-0.005780770443379879,0.46070361137390137,0.5087932348251343,0.031527768820524216,0.45973309874534607,0.54159015417099,0.053354937583208084,0.4769330620765686,0.5500956773757935,-0.04715607315301895,0.48207172751426697,0.474030464887619,-0.013891619630157948,0.48619264364242554,0.5079426169395447,0.02171141281723976,0.4839988648891449,0.5394198298454285,0.036573376506567,0.5079792737960815,0.5531824231147766,-0.04630764201283455,0.509032130241394,0.48017480969429016,-0.011875062249600887,0.5128604769706726,0.5125687122344971,0.014848366379737854,0.5124188661575317,0.5429103970527649,0.020971035584807396,0.5373903512954712,0.5599650740623474,-0.04304364696145058,0.5329403877258301,0.4966837763786316,-0.014764904975891113,0.5338389873504639,0.5208179950714111,0.0049046785570681095,0.5337669253349304,0.5491730570793152,0.011881970800459385,Left,previous_track
0.5206058025360107,0.6896588802337646,-7.384148193523288e-05,0.471996009349823,0.6617995500564575,0.011194652877748013,0.43500497937202454,0.6184971332550049,-0.0005002221441827714,0.404326856136322,0.5834084749221802,-0.005001365207135677,0.37469425797462463,0.5710094571113586,-0.010857700370252132,0.4577745199203491,0.5597732067108154,-0.05596759915351868,0.45538902282714844,0.4712764024734497,-0.023777680471539497,0.45944657921791077,0.5075517296791077,0.016073089092969894,0.46128466725349426,0.5430185794830322,0.03906465321779251,0.4903368055820465,0.5528317093849182,-0.0573994517326355,0.48249244689941406,0.47173231840133667,-0.02622487209737301,0.48458632826805115,0.5067085027694702,0.00871079321950674,0.4861183166503906,0.5400145649909973,0.021083930507302284,0.5212259888648987,0.5538091659545898,-0.050994083285331726,0.509988009929657,0.4782758355140686,-0.01799575611948967,0.5107242465019226,0.5096101760864258,0.010450964793562889,0.5132313370704651,0.5406111478805542,0.016548067331314087,0.5488068461418152,0.5571179986000061,-0.042414236813783646,0.5357299447059631,0.49189335107803345,-0.01734808273613453,0.5339385271072388,0.5149304270744324,0.00286841974593699,0.5360725522041321,0.5430985689163208,0.009152811020612717,Left,previous_track
0.5247748494148254,0.6989684104919434,-6.964668136788532e-05,0.4767313599586487,0.6626686453819275,0.005552356131374836,0.44135043025016785,0.6176804900169373,-0.010929398238658905,0.41097670793533325,0.580281138420105,-0.01936357282102108,0.38166338205337524,0.5653838515281677,-0.031568776816129684,0.4744636118412018,0.560591995716095,-0.0634850561618805,0.4605521857738495,0.4683336019515991,-0.03329910337924957,0.46105411648750305,0.5083128213882446,0.006368444301187992,0.4646318256855011,0.5440380573272705,0.0308956541121006,0.5064054727554321,0.5522778034210205,-0.06163359060883522,0.4891554117202759,0.4682905972003937,-0.033400245010852814,0.4890283942222595,0.5033828020095825,-0.001298539456911385,0.4924401342868805,0.5382317304611206,0.009831114672124386,0.5341305136680603,0.552255392074585,-0.05276917666196823,0.5146381855010986,0.4760679006576538,-0.02079019695520401,0.513863205909729,0.5048835277557373,0.004708160646259785,0.518889844417572,0.5342302322387695,0.0087814936414361,0.5586336255073547,0.5554623007774353,-0.04153113439679146,0.5412626266479492,0.48915743827819824,-0.017878588289022446,0.5382339954376221,0.5099831819534302,-0.0017749418038874865,0.5417320728302002,0.5356935262680054,0.000593947886954993,Left,previous_track
0.5279861092567444,0.7073327302932739,-7.389033999061212e-05,0.4775770902633667,0.6714757084846497,0.007309747859835625,0.4426173269748688,0.6268088817596436,-0.00817588996142149,0.4131379723548889,0.584765613079071,-0.016346612945199013,0.3840903639793396,0.5644845366477966,-0.028139784932136536,0.48112544417381287,0.5591228604316711,-0.05945080891251564,0.4626174867153168,0.4752616584300995,-0.028509151190519333,0.4620576500892639,0.5121992230415344,0.006685785949230194,0.46787354350090027,0.5472930073738098,0.027120642364025116,0.5129083395004272,0.5481954216957092,-0.056951798498630524,0.4886036217212677,0.4727656841278076,-0.02399415895342827,0.4888320565223694,0.5057164430618286,0.0073472498916089535,0.4961514174938202,0.5392311811447144,0.015847763046622276,0.5394147634506226,0.5477262735366821,-0.04782640188932419,0.514577329158783,0.4806126654148102,-0.013187829405069351,0.514012336730957,0.5101321935653687,0.012001851573586464,0.5207292437553406,0.5387168526649475,0.01596304588019848,0.5623381733894348,0.5530177354812622,-0.03594829514622688,0.5407047271728516,0.4967844486236572,-0.00954428594559431,0.5374416708946228,0.5199913382530212,0.00724230520427227,0.542259693145752,0.5452414751052856,0.010942524299025536,Left,previous_track
0.5295861959457397,0.704157829284668,-6.194313755258918e-05,0.47835344076156616,0.6728320717811584,0.003981337416917086,0.44208621978759766,0.6302281022071838,-0.012739441357553005,0.41196709871292114,0.588964581489563,-0.021080337464809418,0.382654070854187,0.5695308446884155,-0.03381036967039108,0.4812113642692566,0.5579757690429688,-0.06521438807249069,0.45857444405555725,0.47594380378723145,-0.032782115042209625,0.45846322178840637,0.5138993263244629,0.0032109913881868124,0.4653216004371643,0.5485469102859497,0.024684473872184753,0.5129551291465759,0.5442149639129639,-0.06005912646651268,0.4847479462623596,0.4732103943824768,-0.02598910592496395,0.4853510856628418,0.5061696767807007,0.0047983708791434765,0.4937795102596283,0.5389484167098999,0.013326752930879593,0.5383710265159607,0.5414421558380127,-0.04795827344059944,0.5105782151222229,0.478960782289505,-0.0131862573325634,0.5106351971626282,0.5076777338981628,0.010522116906940937,0.518028736114502,0.5352243781089783,0.013316863216459751,0.5591709017753601,0.5443763136863708,-0.033012017607688904,0.5361294746398926,0.493364542722702,-0.006580197252333164,0.5339044332504272,0.5165014266967773,0.009041990153491497,0.5396088361740112,0.5410370230674744,0.012952539138495922,Left,previous_track
0.5320526957511902,0.7047587037086487,-6.58977369312197e-05,0.4796298146247864,0.6735875606536865,-0.0005354922614060342,0.4431777894496918,0.6326384544372559,-0.019296200945973396,0.4129989743232727,0.592957615852356,-0.029074978083372116,0.38473889231681824,0.5725171566009521,-0.041421253234148026,0.4842129051685333,0.560271143913269,-0.07429106533527374,0.45907023549079895,0.4780496060848236,-0.044260576367378235,0.45837974548339844,0.5146028399467468,-0.0074658324010670185,0.4660136103630066,0.5492218732833862,0.01457190327346325,0.5163171291351318,0.5438162684440613,-0.06751201301813126,0.48386096954345703,0.47240591049194336,-0.03577674552798271,0.4834272563457489,0.5037586688995361,-0.004437911789864302,0.4933066964149475,0.5367374420166016,0.005033617373555899,0.5411412715911865,0.538317859172821,-0.05374626815319061,0.5088904500007629,0.47569748759269714,-0.021775098517537117,0.5076292157173157,0.5047049522399902,0.004719839431345463,0.5158505439758301,0.5330779552459717,0.010504995472729206,0.5609333515167236,0.538783848285675,-0.03778676316142082,0.534587025642395,0.4889279007911682,-0.012234209105372429,0.530899703502655,0.5120017528533936,0.005022041965276003,0.5370106101036072,0.5365546941757202,0.011236204765737057,Left,previous_track
0.5332775712013245,0.7047979235649109,-4.878686377196573e-05,0.4803853929042816,0.6775110363960266,-0.008142366074025631,0.4446190893650055,0.6370409727096558,-0.03022642619907856,0.41509386897087097,0.596510648727417,-0.041285060346126556,0.3879629671573639,0.574798047542572,-0.05412117764353752,0.4898397624492645,0.5596602559089661,-0.08497147262096405,0.46091124415397644,0.47997981309890747,-0.05612568557262421,0.45900753140449524,0.5194728374481201,-0.019465848803520203,0.4676709473133087,0.5543341636657715,0.0007133705075830221,0.5220214128494263,0.5416987538337708,-0.0747421458363533,0.4847918152809143,0.4744694232940674,-0.04305391386151314,0.482425719499588,0.5080166459083557,-0.011714931577444077,0.4926709532737732,0.5407786965370178,-0.002984430408105254,0.5457392930984497,0.5356243252754211,-0.05803167074918747,0.5085182785987854,0.47639715671539307,-0.026333892717957497,0.5058969855308533,0.5068072080612183,-0.0013853980926796794,0.5148849487304688,0.5353411436080933,0.0032487681601196527,0.5637466907501221,0.5359300374984741,-0.03998025879263878,0.5332326292991638,0.4880230128765106,-0.014992843382060528,0.5291075706481934,0.5115878582000732,-0.00030994866392575204,0.5366702079772949,0.5353008508682251,0.004386937245726585,Left,previous_track
0.5313612222671509,0.7151352763175964,-5.044333011028357e-05,0.48073410987854004,0.6849987506866455,-0.006316461134701967,0.44701075553894043,0.6418845653533936,-0.02738570235669613,0.41857844591140747,0.6017608046531677,-0.038357723504304886,0.3919375240802765,0.5836549997329712,-0.05069635808467865,0.49329817295074463,0.5637733340263367,-0.08092495054006577,0.46620994806289673,0.4817558825016022,-0.053843241184949875,0.46224379539489746,0.5202906727790833,-0.018968665972352028,0.4695684611797333,0.5552709102630615,0.0007077993941493332,0.525718629360199,0.5486584305763245,-0.0714782327413559,0.490199476480484,0.4785040020942688,-0.04032732546329498,0.4862856864929199,0.511415958404541,-0.009047876112163067,0.4951942265033722,0.5445906519889832,-0.0001583213306730613,0.5494071245193481,0.5455727577209473,-0.05605258792638779,0.5136972069740295,0.4845276176929474,-0.024657098576426506,0.5093419551849365,0.5145315527915955,0.001094941166229546,0.517204225063324,0.5430826544761658,0.0064023882150650024,0.5668337345123291,0.5489895939826965,-0.03887752443552017,0.5368016362190247,0.4994325041770935,-0.013365814462304115,0.5318916440010071,0.5218255519866943,0.001764935557730496,0.5394389629364014,0.5453269481658936,0.0066444240510463715,Left,previous_track
0.5238445997238159,0.7401005625724792,-5.726380186388269e-05,0.4750174880027771,0.6994801759719849,-0.0034974778536707163,0.44227334856987,0.6500053405761719,-0.02386821061372757,0.4147554636001587,0.6071472764015198,-0.03428363800048828,0.38678812980651855,0.5863565802574158,-0.045357223600149155,0.49000465869903564,0.5832078456878662,-0.08247075974941254,0.4683510959148407,0.49429526925086975,-0.056410204619169235,0.4639849364757538,0.531897783279419,-0.021251525729894638,0.4698569178581238,0.5673828125,-0.0004136445058975369,0.523319661617279,0.573361337184906,-0.07393132895231247,0.49236834049224854,0.49125635623931885,-0.04416188597679138,0.48838430643081665,0.5240113139152527,-0.00990299228578806,0.49630460143089294,0.5582445859909058,0.0016706472961232066,0.5477595329284668,0.5735353231430054,-0.059030577540397644,0.5148820877075195,0.5028665661811829,-0.027961796149611473,0.5097411274909973,0.5329546332359314,0.00029908405849710107,0.5166923999786377,0.5628361105918884,0.006645306013524532,0.5658748149871826,0.5789973139762878,-0.042118512094020844,0.5362493991851807,0.5240092873573303,-0.016419442370533943,0.5305231213569641,0.5468481779098511,-0.0008946965681388974,0.5378236174583435,0.5719379782676697,0.0032121792901307344,Left,previous_track
0.5116055607795715,0.7520031929016113,-6.3361156207975e-05,0.4632638096809387,0.7047157287597656,-0.007207586895674467,0.4329392910003662,0.6529244184494019,-0.029942097142338753,0.40656739473342896,0.6081652045249939,-0.04137871041893959,0.37804335355758667,0.5861154794692993,-0.053813766688108444,0.48321807384490967,0.5956677198410034,-0.08947593718767166,0.4647751748561859,0.5001240968704224,-0.06308362632989883,0.4599049389362335,0.5378891229629517,-0.024542609229683876,0.4648568630218506,0.5751647353172302,-0.0012287263525649905,0.518049955368042,0.5891221761703491,-0.07985495775938034,0.49005767703056335,0.499351441860199,-0.05136389657855034,0.48539218306541443,0.532677173614502,-0.013973175548017025,0.4921448230743408,0.5688376426696777,-8.30772623885423e-05,0.5432404279708862,0.5911328196525574,-0.06439264863729477,0.5130940675735474,0.511667013168335,-0.03487861528992653,0.5077128410339355,0.5424399971961975,-0.00430208258330822,0.5141291618347168,0.5740336179733276,0.0041826944798231125,0.5616575479507446,0.5979465246200562,-0.046796757727861404,0.5346506237983704,0.5355513095855713,-0.023794224485754967,0.5287762880325317,0.558012068271637,-0.0076001305133104324,0.5357205867767334,0.5845255255699158,-0.0027071109507232904,Left,previous_track
